Unnamed: 0,flight_site_code,image_name,subject_id,x,y,tool_label,phase_tag,user_id,user_name,mission_name,image_path,width,height
77,SFM1,SFM01-2-2-2_333.jpg,47969945,181.96875,98.0,"Could be an iguana, not sure",Iguanas 1st launch,1f84aea97e6d72aafbd1f54c0a88279d,6dd4c2d73d489df32d8fc1847f93ab73,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_333.jpg,666,649
78,SFM1,SFM01-2-2-3_253.jpg,47970273,214.94407653808597,249.36050415039065,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,23c56e63ab966d1d53e177cd58083ebb,61bd9ac991fc2f36caff83f392e9ba4e,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_253.jpg,589,573
79,SFM1,SFM01-2-2-3_253.jpg,47970273,103.8511962890625,370.43853759765625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,23c56e63ab966d1d53e177cd58083ebb,61bd9ac991fc2f36caff83f392e9ba4e,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_253.jpg,589,573
80,SFM1,SFM01-2-2-3_253.jpg,47970273,123.59825897216795,385.4227294921875,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,23c56e63ab966d1d53e177cd58083ebb,61bd9ac991fc2f36caff83f392e9ba4e,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_253.jpg,589,573
81,SFM1,SFM01-2-2-3_253.jpg,47970273,76.23941802978516,438.0020751953125,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,23c56e63ab966d1d53e177cd58083ebb,61bd9ac991fc2f36caff83f392e9ba4e,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_253.jpg,589,573
82,SFM1,SFM01-2-2-3_253.jpg,47970273,51.904293060302734,514.1895751953125,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,23c56e63ab966d1d53e177cd58083ebb,61bd9ac991fc2f36caff83f392e9ba4e,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_253.jpg,589,573
83,SFM1,SFM01-2-2-3_253.jpg,47970273,210.7494659423828,390.7460632324219,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,23c56e63ab966d1d53e177cd58083ebb,61bd9ac991fc2f36caff83f392e9ba4e,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_253.jpg,589,573
84,SFM1,SFM01-2-2-3_253.jpg,47970273,543.1141357421875,452.1297302246094,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,23c56e63ab966d1d53e177cd58083ebb,61bd9ac991fc2f36caff83f392e9ba4e,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_253.jpg,589,573
85,SFM1,SFM01-2-2-2_278.jpg,47969782,452.135009765625,299.2591247558594,"Could be an iguana, not sure",Iguanas 1st launch,,ec17f4ab6a51fee747c3f1e5f0a004c5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_278.jpg,666,649
86,SFM1,SFM01-1-1_114.jpg,47967876,155.59014892578125,188.6203765869141,Adult Male alone,Iguanas 1st launch,04f0cf95419e20c1e08d23e7d5703fd1,5b4e382c85a494964b4e517648033510,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-1_114.jpg,600,630
87,SFM1,SFM01-1-2_100.jpg,47968164,302.125244140625,510.1900634765625,Adult Male alone,Iguanas 1st launch,185a1e06ee9cf708c0ee89dba226f669,cbb55d89e4641e53694d9bc1425d9c43,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_100.jpg,599,630
88,,SRL02-1_33.jpg,48026817,152.26171875,68.461181640625,Adult Male alone,Iguanas 1st launch,cdb4c5088ccf8bf04576b4685471157d,49f2246d459b7e224d43387569c97635,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL02-1_33.jpg,1348,1287
89,SRPB1,SRPB01-2-1_274.jpg,47984976,379.9486999511719,590.0587768554688,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,8e8eed8a3252255717c05165ac638cad,d55211776957b0aa5ad51acfa2a38d0f,SRPB1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRPB1/SRPB01-2-1_274.jpg,768,686
90,SFM1,SFM01-extra_114.jpg,47970403,530.8717651367188,202.1514587402344,"Could be an iguana, not sure",Iguanas 1st launch,5c24bfe98229f9b9217c0c7c4c05d9d3,e65cd1b6fe8ea7d95d064ba0256165e6,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-extra_114.jpg,787,768
91,SRPB1,SRPB02-2-2_143.jpg,47988474,283.6720275878906,422.6862182617188,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,0b306f87882bc65ffc54256c3131f039,f8fa2fba6d7ad15750292af6b0b4ff1e,SRPB1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRPB1/SRPB02-2-2_143.jpg,763,711
92,SRPB1,SRPB02-2-2_143.jpg,47988474,171.46205139160156,501.3956909179688,Adult Male alone,Iguanas 1st launch,0b306f87882bc65ffc54256c3131f039,f8fa2fba6d7ad15750292af6b0b4ff1e,SRPB1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRPB1/SRPB02-2-2_143.jpg,763,711
93,SRPB1,SRPB02-2-2_143.jpg,47988474,270.8590393066406,348.5247802734375,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,0b306f87882bc65ffc54256c3131f039,f8fa2fba6d7ad15750292af6b0b4ff1e,SRPB1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRPB1/SRPB02-2-2_143.jpg,763,711
94,SRPB1,SRPB02-2-3_157.jpg,47989826,460.1912231445313,257.69293212890625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,0b306f87882bc65ffc54256c3131f039,f8fa2fba6d7ad15750292af6b0b4ff1e,SRPB1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRPB1/SRPB02-2-3_157.jpg,762,712
95,SFM1,SFM01-2-2-3_184.jpg,47970207,269.5,292.25,Adult Male alone,Iguanas 1st launch,6f075c560d53ab1a52f5fc8f2acf62d0,d45d8212cca1e6a3e93162cfa995cdf2,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_184.jpg,588,573
96,SFM1,SFM01-2-2-3_184.jpg,47970207,466.5,158.25,Adult Male alone,Iguanas 1st launch,6f075c560d53ab1a52f5fc8f2acf62d0,d45d8212cca1e6a3e93162cfa995cdf2,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_184.jpg,588,573
97,SFM1,SFM01-2-2-3_184.jpg,47970207,528.5,239.25,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,6f075c560d53ab1a52f5fc8f2acf62d0,d45d8212cca1e6a3e93162cfa995cdf2,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_184.jpg,588,573
98,SFM1,SFM01-2-2-3_184.jpg,47970207,281.5,112.25,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,6f075c560d53ab1a52f5fc8f2acf62d0,d45d8212cca1e6a3e93162cfa995cdf2,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_184.jpg,588,573
99,SFM1,SFM01-2-2-3_184.jpg,47970207,106.5,80.25,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,6f075c560d53ab1a52f5fc8f2acf62d0,d45d8212cca1e6a3e93162cfa995cdf2,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_184.jpg,588,573
100,SFM1,SFM01-2-2-3_184.jpg,47970207,35.5,46.25,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,6f075c560d53ab1a52f5fc8f2acf62d0,d45d8212cca1e6a3e93162cfa995cdf2,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_184.jpg,588,573
101,SFM1,SFM01-2-2-3_184.jpg,47970207,454.5,465.25,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,6f075c560d53ab1a52f5fc8f2acf62d0,d45d8212cca1e6a3e93162cfa995cdf2,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_184.jpg,588,573
102,SRL1,SRL01-1-1_167.jpg,47979161,109.50128173828124,387.9335021972656,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,90b18eebd553d39744e3bdf2237e8dd8,554d6b04e54b77ee6adae60f6cc8ebec,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-1-1_167.jpg,737,696
103,SFM1,SFM01-2-2-3_191.jpg,47970216,54.27946853637695,216.712890625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,,ec17f4ab6a51fee747c3f1e5f0a004c5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
104,SFM1,SFM01-2-2-3_191.jpg,47970216,108.4864501953125,242.7534942626953,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,,ec17f4ab6a51fee747c3f1e5f0a004c5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
105,SFM1,SFM01-2-2-3_191.jpg,47970216,134.5270538330078,267.19976806640625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,,ec17f4ab6a51fee747c3f1e5f0a004c5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
106,SFM1,SFM01-2-2-3_191.jpg,47970216,90.94889831542967,277.2971496582031,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,,ec17f4ab6a51fee747c3f1e5f0a004c5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
107,SFM1,SFM01-extra_98.jpg,47970563,347.46875,210.0,Adult Male alone,Iguanas 1st launch,32067dc15f862a55fd5db6061a8ab4d8,3722c0335598cdee9b849655ba6a3a4b,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-extra_98.jpg,787,769
108,SRL1,SRL01-2-2_60.jpg,47980090,408.888916015625,71.48149108886719,Adult Male alone,Iguanas 1st launch,91cc38778763d1b6d56926f2daf5ab22,89a69cafd7426c8b54459569568b800a,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_60.jpg,1315,1308
109,SRL1,SRL01-2-2_60.jpg,47980090,935.5556640625,747.0370483398438,Adult Male alone,Iguanas 1st launch,91cc38778763d1b6d56926f2daf5ab22,89a69cafd7426c8b54459569568b800a,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_60.jpg,1315,1308
110,SRL1,SRL01-2-2_60.jpg,47980090,1102.2222900390625,875.9259643554688,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,91cc38778763d1b6d56926f2daf5ab22,89a69cafd7426c8b54459569568b800a,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_60.jpg,1315,1308
111,SRL1,SRL01-2-2_60.jpg,47980090,817.77783203125,967.0370483398438,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,91cc38778763d1b6d56926f2daf5ab22,89a69cafd7426c8b54459569568b800a,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_60.jpg,1315,1308
112,,SRL01-2-2_18.jpg,48025990,145.0386962890625,447.349609375,Adult Male alone,Iguanas 1st launch,,ec17f4ab6a51fee747c3f1e5f0a004c5,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_18.jpg,1314,1308
113,SFM1,SFM01-1-2_139.jpg,47968218,398.0277404785156,477.13323974609375,Adult Male in a lek,Iguanas 1st launch,a51bf56b64b52219bf601d3ded4cd557,7b2ac1ff690264fb36564345b7151831,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_139.jpg,599,630
114,SFM1,SFM01-1-2_139.jpg,47968218,450.669189453125,442.4122924804688,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a51bf56b64b52219bf601d3ded4cd557,7b2ac1ff690264fb36564345b7151831,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_139.jpg,599,630
115,SFM1,SFM01-1-2_139.jpg,47968218,400.2677917480469,439.05218505859375,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a51bf56b64b52219bf601d3ded4cd557,7b2ac1ff690264fb36564345b7151831,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_139.jpg,599,630
116,SFM1,SFM01-1-2_139.jpg,47968218,475.3098754882813,378.5705261230469,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a51bf56b64b52219bf601d3ded4cd557,7b2ac1ff690264fb36564345b7151831,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_139.jpg,599,630
117,SFM1,SFM01-1-2_139.jpg,47968218,345.3862609863281,271.0475158691406,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a51bf56b64b52219bf601d3ded4cd557,7b2ac1ff690264fb36564345b7151831,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_139.jpg,599,630
118,SFM1,SFM01-1-2_139.jpg,47968218,382.3472900390625,275.52764892578125,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a51bf56b64b52219bf601d3ded4cd557,7b2ac1ff690264fb36564345b7151831,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_139.jpg,599,630
119,SFM1,SFM01-1-2_139.jpg,47968218,391.30755615234375,235.2065277099609,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a51bf56b64b52219bf601d3ded4cd557,7b2ac1ff690264fb36564345b7151831,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_139.jpg,599,630
120,SFM1,SFM01-1-2_139.jpg,47968218,418.1882934570313,260.9672546386719,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a51bf56b64b52219bf601d3ded4cd557,7b2ac1ff690264fb36564345b7151831,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_139.jpg,599,630
121,SFM1,SFM01-1-2_139.jpg,47968218,559.3121948242188,252.0070037841797,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a51bf56b64b52219bf601d3ded4cd557,7b2ac1ff690264fb36564345b7151831,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_139.jpg,599,630
122,SFM1,SFM01-extra_98.jpg,47970563,342.46875,220.0,Adult Male alone,Iguanas 1st launch,1f84aea97e6d72aafbd1f54c0a88279d,6dd4c2d73d489df32d8fc1847f93ab73,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-extra_98.jpg,787,769
123,SFM1,SFM01-2-2-1_344.jpg,47969531,503.1333312988281,398.9666748046875,Adult Male alone,Iguanas 1st launch,7a3503ec8e5f8d56bb32320a75b4ec26,376b0d6ea4c0e45c211b81be429f647a,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-1_344.jpg,666,649
124,,SRL03-3_62.jpg,48027975,121.84272003173828,297.34747314453125,Adult Male alone,Iguanas 1st launch,,ec17f4ab6a51fee747c3f1e5f0a004c5,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL03-3_62.jpg,1671,1481
125,,SRL03-3_62.jpg,48027975,80.29695892333984,467.1962890625,Adult Male alone,Iguanas 1st launch,,ec17f4ab6a51fee747c3f1e5f0a004c5,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL03-3_62.jpg,1671,1481
126,,SRL03-3_62.jpg,48027975,52.192481994628906,415.87506103515625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,,ec17f4ab6a51fee747c3f1e5f0a004c5,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL03-3_62.jpg,1671,1481
127,SRL1,SRL01-2-2_73.jpg,47980157,996.9235229492188,643.6754760742188,Adult Male alone,Iguanas 1st launch,0b306f87882bc65ffc54256c3131f039,f8fa2fba6d7ad15750292af6b0b4ff1e,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_73.jpg,1315,1308
128,SFM1,SFM01-1-2_139.jpg,47968218,380.96875,463.625,Adult Male in a lek,Iguanas 1st launch,c3f88433d966492dfe8f83e9c402bd1a,232c810a1f1f77ab50632d531e06253b,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_139.jpg,599,630
129,SFM1,SFM01-1-2_139.jpg,47968218,471.96875,378.625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,c3f88433d966492dfe8f83e9c402bd1a,232c810a1f1f77ab50632d531e06253b,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_139.jpg,599,630
130,SFM1,SFM01-1-2_139.jpg,47968218,541.96875,252.625,Adult Male in a lek,Iguanas 1st launch,c3f88433d966492dfe8f83e9c402bd1a,232c810a1f1f77ab50632d531e06253b,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_139.jpg,599,630
131,SFM1,SFM01-1-2_139.jpg,47968218,400.4559326171875,245.63717651367188,"Could be an iguana, not sure",Iguanas 1st launch,c3f88433d966492dfe8f83e9c402bd1a,232c810a1f1f77ab50632d531e06253b,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_139.jpg,599,630
132,SFM1,SFM01-1-2_139.jpg,47968218,364.96875,279.625,"Could be an iguana, not sure",Iguanas 1st launch,c3f88433d966492dfe8f83e9c402bd1a,232c810a1f1f77ab50632d531e06253b,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_139.jpg,599,630
133,SFM1,SFM01-1-2_139.jpg,47968218,341.96875,276.625,"Could be an iguana, not sure",Iguanas 1st launch,c3f88433d966492dfe8f83e9c402bd1a,232c810a1f1f77ab50632d531e06253b,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_139.jpg,599,630
134,SFM1,SFM01-1-2_139.jpg,47968218,396.96875,439.625,"Could be an iguana, not sure",Iguanas 1st launch,c3f88433d966492dfe8f83e9c402bd1a,232c810a1f1f77ab50632d531e06253b,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_139.jpg,599,630
135,SFM1,SFM01-1-2_139.jpg,47968218,441.96875,442.625,"Could be an iguana, not sure",Iguanas 1st launch,c3f88433d966492dfe8f83e9c402bd1a,232c810a1f1f77ab50632d531e06253b,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_139.jpg,599,630
136,SFM1,SFM01-1-2_139.jpg,47968218,350.96875,430.625,"Could be an iguana, not sure",Iguanas 1st launch,c3f88433d966492dfe8f83e9c402bd1a,232c810a1f1f77ab50632d531e06253b,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_139.jpg,599,630
137,SRL1,SRL01-2-2_73.jpg,47980157,959.7848510742188,653.8959350585938,Adult Male alone,Iguanas 1st launch,c3f88433d966492dfe8f83e9c402bd1a,232c810a1f1f77ab50632d531e06253b,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_73.jpg,1315,1308
138,SFM1,SFM01-1-2_139.jpg,47968218,386.96875,466.625,Adult Male alone,Iguanas 1st launch,79ba3ac5c4e8c649dc40662c74c4d047,1a3ab41d40b45ff5ce51c96f6c94393d,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_139.jpg,599,630
139,SFM1,SFM01-extra_114.jpg,47970403,528.3279418945312,204.98385620117188,"Could be an iguana, not sure",Iguanas 1st launch,,ec17f4ab6a51fee747c3f1e5f0a004c5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-extra_114.jpg,787,768
140,SFM1,SFM01-1-2_265.jpg,47968410,127.1308135986328,93.48140716552734,Adult Male alone,Iguanas 1st launch,48aee631a564007e2fc0e655aa7c4fd7,0cd707dec74fe3dc9308930efacf4777,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_265.jpg,599,630
141,SFM1,SFM01-1-2_265.jpg,47968410,120.5348892211914,210.1104888916016,"Could be an iguana, not sure",Iguanas 1st launch,48aee631a564007e2fc0e655aa7c4fd7,0cd707dec74fe3dc9308930efacf4777,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_265.jpg,599,630
142,SFM1,SFM01-2-2-3_237.jpg,47970266,94.46875,28.0,Adult Male alone,Iguanas 1st launch,,ec17f4ab6a51fee747c3f1e5f0a004c5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_237.jpg,589,573
143,SRL1,SRL01-1-2_193.jpg,47979651,570.343994140625,660.0494995117188,Adult Male in a lek,Iguanas 1st launch,,ec17f4ab6a51fee747c3f1e5f0a004c5,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-1-2_193.jpg,744,697
144,SFM1,SFM01-2-2-2_344.jpg,47969952,168.46875,15.625,Adult Male in a lek,Iguanas 1st launch,,ec17f4ab6a51fee747c3f1e5f0a004c5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_344.jpg,666,649
145,SFM1,SFM01-2-2-2_344.jpg,47969952,191.46875,47.625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,,ec17f4ab6a51fee747c3f1e5f0a004c5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_344.jpg,666,649
146,SFM1,SFM01-2-2-2_344.jpg,47969952,113.46875,28.625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,,ec17f4ab6a51fee747c3f1e5f0a004c5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_344.jpg,666,649
147,SFM1,SFM01-2-2-2_344.jpg,47969952,101.46875,45.625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,,ec17f4ab6a51fee747c3f1e5f0a004c5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_344.jpg,666,649
148,SFM1,SFM01-2-2-2_344.jpg,47969952,91.46875,100.625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,,ec17f4ab6a51fee747c3f1e5f0a004c5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_344.jpg,666,649
149,SFM1,SFM01-2-2-2_344.jpg,47969952,68.46875,86.625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,,ec17f4ab6a51fee747c3f1e5f0a004c5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_344.jpg,666,649
150,SFM1,SFM01-2-2-2_344.jpg,47969952,125.46875,341.625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,,ec17f4ab6a51fee747c3f1e5f0a004c5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_344.jpg,666,649
