Unnamed: 0,flight_site_code,image_name,subject_id,x,y,tool_label,phase_tag,user_id,user_name,mission_name,image_path,width,height
73,FMO05,FMO05-1_62.jpg,72338870,374.0597229003906,984.3386840820312,Adult Male alone,Iguanas 2nd launch,0902fec4c0f0f1e6c1806146b103b9de,a0e2e9c21f449863bd484b72df76d5a0,Montura,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Montura/FMO05-1_62.jpg,1088,1082
74,FMO05,FMO05-1_62.jpg,72338870,625.1063232421875,819.7330322265625,Adult Male alone,Iguanas 2nd launch,0902fec4c0f0f1e6c1806146b103b9de,a0e2e9c21f449863bd484b72df76d5a0,Montura,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Montura/FMO05-1_62.jpg,1088,1082
75,FMO05,FMO05-1_62.jpg,72338870,473.3748474121094,816.0546875,"Others (females, young males, juveniles)",Iguanas 2nd launch,0902fec4c0f0f1e6c1806146b103b9de,a0e2e9c21f449863bd484b72df76d5a0,Montura,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Montura/FMO05-1_62.jpg,1088,1082
76,FMO03,FMO03-1_65.jpg,72338628,1462.498779296875,32.694766998291016,Adult Male alone,Iguanas 2nd launch,0902fec4c0f0f1e6c1806146b103b9de,a0e2e9c21f449863bd484b72df76d5a0,Montura,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Montura/FMO03-1_65.jpg,1498,1467
77,FMO03,FMO03-1_65.jpg,72338628,1265.782470703125,140.75021362304688,Adult Male alone,Iguanas 2nd launch,0902fec4c0f0f1e6c1806146b103b9de,a0e2e9c21f449863bd484b72df76d5a0,Montura,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Montura/FMO03-1_65.jpg,1498,1467
78,FMO03,FMO03-1_65.jpg,72338628,955.4693603515624,528.6415405273438,Adult Male alone,Iguanas 2nd launch,0902fec4c0f0f1e6c1806146b103b9de,a0e2e9c21f449863bd484b72df76d5a0,Montura,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Montura/FMO03-1_65.jpg,1498,1467
79,FMO03,FMO03-1_65.jpg,72338628,469.5338134765625,629.0164794921875,Adult Male alone,Iguanas 2nd launch,0902fec4c0f0f1e6c1806146b103b9de,a0e2e9c21f449863bd484b72df76d5a0,Montura,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Montura/FMO03-1_65.jpg,1498,1467
80,FSCE,FSCE-1.2-2_58.jpg,72340652,1138.831298828125,218.73287963867188,Adult Male alone,Iguanas 2nd launch,0902fec4c0f0f1e6c1806146b103b9de,a0e2e9c21f449863bd484b72df76d5a0,South Coast E,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast E/FSCE-1.2-2_58.jpg,1436,1292
81,ESCG01,ESCG01_172.jpg,72373086,158.00729370117188,174.51312255859375,"Others (females, young males, juveniles)",Iguanas 2nd launch,2b43a5981ef5e0c9345e32317105e429,c46159a74cc1f058c9cee2575138ae99,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG01_172.jpg,775,751
82,FSCE,FSCE-1.2-2_45.jpg,72340617,237.0635223388672,466.41748046875,Adult Male with a lek,Iguanas 2nd launch,0902fec4c0f0f1e6c1806146b103b9de,a0e2e9c21f449863bd484b72df76d5a0,South Coast E,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast E/FSCE-1.2-2_45.jpg,1437,1293
83,FSCE,FSCE-1.2-2_45.jpg,72340617,322.6703186035156,475.7225646972656,"Others (females, young males, juveniles)",Iguanas 2nd launch,0902fec4c0f0f1e6c1806146b103b9de,a0e2e9c21f449863bd484b72df76d5a0,South Coast E,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast E/FSCE-1.2-2_45.jpg,1437,1293
84,FSCE,FSCE-1.2-2_45.jpg,72340617,186.8160552978516,512.9429321289062,"Others (females, young males, juveniles)",Iguanas 2nd launch,0902fec4c0f0f1e6c1806146b103b9de,a0e2e9c21f449863bd484b72df76d5a0,South Coast E,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast E/FSCE-1.2-2_45.jpg,1437,1293
85,FSCE,FSCE-1.2-2_45.jpg,72340617,659.5144653320312,578.0785522460938,Adult Male alone,Iguanas 2nd launch,0902fec4c0f0f1e6c1806146b103b9de,a0e2e9c21f449863bd484b72df76d5a0,South Coast E,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast E/FSCE-1.2-2_45.jpg,1437,1293
86,FSCI01,FSCI01-2_522.jpg,72341166,315.25714111328125,287.2778015136719,"Others (females, young males, juveniles)",Iguanas 2nd launch,,70047d1d693ff431491d9f4c573a40cc,South Coast I,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast I/FSCI01-2_522.jpg,1053,1031
87,FSCI01,FSCI01-2_522.jpg,72341166,599.7735595703125,949.060546875,"Others (females, young males, juveniles)",Iguanas 2nd launch,,70047d1d693ff431491d9f4c573a40cc,South Coast I,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast I/FSCI01-2_522.jpg,1053,1031
88,FSCJ01,FSCJ01_205.jpg,72341302,453.6045837402344,725.8583374023438,Adult Male alone,Iguanas 2nd launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
89,FSCJ01,FSCJ01_205.jpg,72341302,817.589111328125,932.3876342773438,Adult Male alone,Iguanas 2nd launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
90,FSCJ01,FSCJ01_205.jpg,72341302,262.8235778808594,765.236328125,"Others (females, young males, juveniles)",Iguanas 2nd launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
91,FSCJ01,FSCJ01_205.jpg,72341302,743.2872314453125,1006.5836791992188,"Others (females, young males, juveniles)",Iguanas 2nd launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
92,FSCJ01,FSCJ01_205.jpg,72341302,557.751220703125,698.5176391601562,"Others (females, young males, juveniles)",Iguanas 2nd launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
93,FSCJ01,FSCJ01_205.jpg,72341302,698.548095703125,735.3803100585938,"Others (females, young males, juveniles)",Iguanas 2nd launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
94,FSCJ01,FSCJ01_205.jpg,72341302,786.052734375,732.0890502929688,"Others (females, young males, juveniles)",Iguanas 2nd launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
95,FSCJ01,FSCJ01_205.jpg,72341302,867.1263427734375,767.9384765625,"Others (females, young males, juveniles)",Iguanas 2nd launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
96,FSCJ01,FSCJ01_205.jpg,72341302,890.1539306640625,833.106201171875,"Others (females, young males, juveniles)",Iguanas 2nd launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
97,FSCJ01,FSCJ01_205.jpg,72341302,879.626953125,910.781005859375,"Others (females, young males, juveniles)",Iguanas 2nd launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
98,FSCJ01,FSCJ01_205.jpg,72341302,226.37307739257807,454.9878845214844,"Others (females, young males, juveniles)",Iguanas 2nd launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
99,FSCE,FSCE-1.2-2_33.jpg,72340594,66.54961395263672,313.9424133300781,"Others (females, young males, juveniles)",Iguanas 2nd launch,c17d30508fc5b4caef1c7d12bf8888dd,1b3717c11f88e4a03b957ba81a50200e,South Coast E,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast E/FSCE-1.2-2_33.jpg,1437,1293
100,FSCE,FSCE-1.2-2_33.jpg,72340594,245.94528198242188,425.873046875,"Others (females, young males, juveniles)",Iguanas 2nd launch,c17d30508fc5b4caef1c7d12bf8888dd,1b3717c11f88e4a03b957ba81a50200e,South Coast E,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast E/FSCE-1.2-2_33.jpg,1437,1293
101,FPA04,FPA04_151.jpg,72339662,281.2016906738281,278.4244689941406,Adult Male alone,Iguanas 2nd launch,,b5e4b359bfbc31337d31bf366cc6b7f9,Punta Ayora,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Ayora/FPA04_151.jpg,882,890
102,FPA04,FPA04_151.jpg,72339662,281.57891845703125,265.9749755859375,Adult Male alone,Iguanas 2nd launch,,b5e4b359bfbc31337d31bf366cc6b7f9,Punta Ayora,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Ayora/FPA04_151.jpg,882,890
103,FPA04,FPA04_151.jpg,72339662,501.0865783691406,394.6779174804688,Adult Male alone,Iguanas 2nd launch,,b5e4b359bfbc31337d31bf366cc6b7f9,Punta Ayora,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Ayora/FPA04_151.jpg,882,890
104,FPA04,FPA04_151.jpg,72339662,162.90916442871094,228.930908203125,Adult Male alone,Iguanas 2nd launch,,b5e4b359bfbc31337d31bf366cc6b7f9,Punta Ayora,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Ayora/FPA04_151.jpg,882,890
105,EGI04,EGI04-1_141.jpg,72333244,179.49563598632812,135.0128173828125,Adult Male alone,Iguanas 2nd launch,,b5e4b359bfbc31337d31bf366cc6b7f9,Gardner Islet,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Gardner Islet/EGI04-1_141.jpg,732,702
106,FSCI01,FSCI01-1_153.jpg,72340843,828.1879272460938,159.70692443847656,Adult Male alone,Iguanas 2nd launch,,f83bc036721c21c4c864bf9aeb0f0871,South Coast I,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast I/FSCI01-1_153.jpg,1053,1031
107,FSCI01,FSCI01-1_153.jpg,72340843,626.3748168945312,541.074462890625,Adult Male alone,Iguanas 2nd launch,,f83bc036721c21c4c864bf9aeb0f0871,South Coast I,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast I/FSCI01-1_153.jpg,1053,1031
108,FSCI01,FSCI01-1_153.jpg,72340843,274.6856689453125,659.7880859375,Adult Male alone,Iguanas 2nd launch,,f83bc036721c21c4c864bf9aeb0f0871,South Coast I,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast I/FSCI01-1_153.jpg,1053,1031
109,FSCA02,FSCA02-1_73.jpg,72339817,727.8125,49.75,Adult Male alone,Iguanas 2nd launch,c11a32c827347926881e5e1db75cb701,691500ccebe2131f83809524df652f87,South Coast A,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast A/FSCA02-1_73.jpg,824,809
110,FSCE,FSCE-1.1-1_76.jpg,72340287,813.0280151367188,670.2845458984375,Adult Male alone,Iguanas 2nd launch,99d0e32ac64ee21582472e5f08b1fbf0,adaaf6f43b5a95c1f5831f0462f369f5,South Coast E,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast E/FSCE-1.1-1_76.jpg,1226,1080
111,EPS07,EPS07-1_376.jpg,72336404,469.9044494628906,310.1702880859375,Adult Male with a lek,Iguanas 2nd launch,e420d35a1ea646006eea5b67a80ae4c4,74a407ea10c24ff0e2c30672740b06d1,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS07-1_376.jpg,743,739
112,EPS07,EPS07-1_376.jpg,72336404,414.5191345214844,248.65025329589844,"Others (females, young males, juveniles)",Iguanas 2nd launch,e420d35a1ea646006eea5b67a80ae4c4,74a407ea10c24ff0e2c30672740b06d1,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS07-1_376.jpg,743,739
113,EPS07,EPS07-1_376.jpg,72336404,371.4416809082031,463.2540588378906,"Others (females, young males, juveniles)",Iguanas 2nd launch,e420d35a1ea646006eea5b67a80ae4c4,74a407ea10c24ff0e2c30672740b06d1,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS07-1_376.jpg,743,739
114,EPS07,EPS07-1_376.jpg,72336404,314.2981262207031,523.016357421875,"Others (females, young males, juveniles)",Iguanas 2nd launch,e420d35a1ea646006eea5b67a80ae4c4,74a407ea10c24ff0e2c30672740b06d1,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS07-1_376.jpg,743,739
115,EPS07,EPS07-1_376.jpg,72336404,168.75946044921875,516.6312255859375,"Others (females, young males, juveniles)",Iguanas 2nd launch,e420d35a1ea646006eea5b67a80ae4c4,74a407ea10c24ff0e2c30672740b06d1,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS07-1_376.jpg,743,739
116,EPS07,EPS07-1_376.jpg,72336404,592.902587890625,373.1298522949219,"Others (females, young males, juveniles)",Iguanas 2nd launch,e420d35a1ea646006eea5b67a80ae4c4,74a407ea10c24ff0e2c30672740b06d1,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS07-1_376.jpg,743,739
117,FMO05,FMO05-2_07.jpg,72338894,167.03094482421875,731.3042602539062,Adult Male with a lek,Iguanas 2nd launch,,0d63a9a55ed69fbea87e660894585146,Montura,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Montura/FMO05-2_07.jpg,1088,1082
118,FMO05,FMO05-2_07.jpg,72338894,182.34622192382807,707.05517578125,Adult Male alone,Iguanas 2nd launch,,0d63a9a55ed69fbea87e660894585146,Montura,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Montura/FMO05-2_07.jpg,1088,1082
119,ESCG02,ESCG02-1_19.jpg,72373250,783.791748046875,833.8872680664062,Adult Male alone,Iguanas 2nd launch,41acc16780b40b8ebd418e7c2eed38d1,d4db022c6b48b830d8f92d5c737d6364,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-1_19.jpg,1079,1074
120,ESCH02,ESCH02-1_350.jpg,72338126,611.3125,386.75,Adult Male alone,Iguanas 2nd launch,c11a32c827347926881e5e1db75cb701,691500ccebe2131f83809524df652f87,South Coast H,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast H/ESCH02-1_350.jpg,749,721
121,ESCH02,ESCH02-1_350.jpg,72338126,592.6543579101562,655.61669921875,Adult Male alone,Iguanas 2nd launch,c11a32c827347926881e5e1db75cb701,691500ccebe2131f83809524df652f87,South Coast H,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast H/ESCH02-1_350.jpg,749,721
122,FSCJ02,FSCJ02-1_155.jpg,72341406,808.802001953125,180.33395385742188,Adult Male alone,Iguanas 2nd launch,e420d35a1ea646006eea5b67a80ae4c4,74a407ea10c24ff0e2c30672740b06d1,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ02-1_155.jpg,968,901
123,FMO05,FMO05-2_07.jpg,72338894,185.4551239013672,707.5381469726562,Adult Male alone,Iguanas 2nd launch,99d0e32ac64ee21582472e5f08b1fbf0,adaaf6f43b5a95c1f5831f0462f369f5,Montura,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Montura/FMO05-2_07.jpg,1088,1082
124,FMO05,FMO05-2_07.jpg,72338894,196.0438690185547,686.1287231445312,Adult Male alone,Iguanas 2nd launch,41acc16780b40b8ebd418e7c2eed38d1,d4db022c6b48b830d8f92d5c737d6364,Montura,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Montura/FMO05-2_07.jpg,1088,1082
125,FSCE,FSCE-1.2-1_51.jpg,72340532,1000.4649047851562,296.2348327636719,"Others (females, young males, juveniles)",Iguanas 2nd launch,99d0e32ac64ee21582472e5f08b1fbf0,adaaf6f43b5a95c1f5831f0462f369f5,South Coast E,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast E/FSCE-1.2-1_51.jpg,1437,1293
126,FSCE,FSCE-1.2-1_51.jpg,72340532,995.1640014648438,294.4073181152344,Adult Male with a lek,Iguanas 2nd launch,,ff1d0a02e22b42e6a94f1c8eb54846c3,South Coast E,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast E/FSCE-1.2-1_51.jpg,1437,1293
127,EPS03,EPS03_75.jpg,72335634,393.1090393066406,1306.584228515625,"Others (females, young males, juveniles)",Iguanas 2nd launch,9e4b1e535aee1bf2df095416475f0568,001a7e5e989807349d0dc5e90eaebf83,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS03_75.jpg,1259,1334
128,FSCI01,FSCI01-2_522.jpg,72341166,298.8717956542969,307.47564697265625,"Others (females, young males, juveniles)",Iguanas 2nd launch,0e2d729ef73a0e605651ed1b7174c433,30fc81c10af8373a46e2814f3b6ed7e2,South Coast I,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast I/FSCI01-2_522.jpg,1053,1031
129,FSCI01,FSCI01-2_522.jpg,72341166,615.9703369140625,967.333984375,Adult Male alone,Iguanas 2nd launch,0e2d729ef73a0e605651ed1b7174c433,30fc81c10af8373a46e2814f3b6ed7e2,South Coast I,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast I/FSCI01-2_522.jpg,1053,1031
130,ESCF01,ESCF01-1_71.jpg,72337522,178.791015625,405.5021362304688,Adult Male alone,Iguanas 2nd launch,e420d35a1ea646006eea5b67a80ae4c4,74a407ea10c24ff0e2c30672740b06d1,South Coast F,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast F/ESCF01-1_71.jpg,600,593
131,ESCG01,ESCG01_261.jpg,72373163,769.43310546875,230.70335388183597,"Others (females, young males, juveniles)",Iguanas 2nd launch,0e2d729ef73a0e605651ed1b7174c433,30fc81c10af8373a46e2814f3b6ed7e2,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG01_261.jpg,775,752
132,FSCE,FSCE-1.2-1_56.jpg,72340542,326.766845703125,532.7307739257812,Adult Male alone,Iguanas 2nd launch,0e2d729ef73a0e605651ed1b7174c433,30fc81c10af8373a46e2814f3b6ed7e2,South Coast E,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast E/FSCE-1.2-1_56.jpg,1436,1293
133,FSCJ01,FSCJ01_140.jpg,72341273,229.4769592285156,219.95297241210935,"Others (females, young males, juveniles)",Iguanas 2nd launch,3cbfe27aa02d255c9ca7922a93f1a396,1fdecb6e31d379d15525c6962dda8af1,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_140.jpg,1194,1144
134,FSCJ01,FSCJ01_140.jpg,72341273,252.41685485839844,271.2303771972656,"Others (females, young males, juveniles)",Iguanas 2nd launch,3cbfe27aa02d255c9ca7922a93f1a396,1fdecb6e31d379d15525c6962dda8af1,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_140.jpg,1194,1144
135,EPS08,EPS08-1_351.jpg,72336780,490.3263549804688,644.4969482421875,"Others (females, young males, juveniles)",Iguanas 2nd launch,e420d35a1ea646006eea5b67a80ae4c4,74a407ea10c24ff0e2c30672740b06d1,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS08-1_351.jpg,795,780
